"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"316","id0015",1,16,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,980
"317","id0015",1,17,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,720
"318","id0015",1,18,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,640
"319","id0015",1,5,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,742
"320","id0015",1,21,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,911
"321","id0015",1,8,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,940
"322","id0015",1,9,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1010
"323","id0015",1,10,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,1042
"324","id0015",1,23,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,1180
"325","id0015",1,24,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,782
"326","id0015",0,1,1,0,"practice","training_receiver_self",10,0,"black","j","reject",0,1777
"327","id0015",0,2,1,0,"practice","training_receiver_self",7,3,"black","f","accept",3,795
"328","id0015",1,1,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,2888
"329","id0015",1,2,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,1554
"330","id0015",1,3,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,1470
"331","id0015",1,4,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,773
"332","id0015",1,22,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,810
"333","id0015",1,6,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,820
"334","id0015",1,7,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,980
"335","id0015",0,1,1,0,"practice","training_receiver_self",10,0,"black","j","reject",0,2805
"336","id0015",0,2,1,0,"practice","training_receiver_self",7,3,"black","f","accept",3,1432
"337","id0016",1,2,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,397
"338","id0016",1,3,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,629
"339","id0016",0,1,1,0,"practice","training_receiver_self",3,7,"black","f","accept",7,1930
"340","id0016",0,2,1,0,"practice","training_receiver_self",7,3,"black","j","reject",0,1227
"341","id0016",1,4,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,704
"342","id0016",1,16,0,0,"AI","training_receiver_self",4,6,"Orange","j","reject",0,919
"343","id0016",1,5,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,1261
"344","id0016",1,6,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,693
"345","id0016",1,1,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1061
"346","id0016",1,7,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,4679
"347","id0016",1,8,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,583
"348","id0016",1,9,0,1,"AI","training_receiver_self",7,3,"Orange","j","reject",0,644
"349","id0016",1,10,0,0,"AI","training_receiver_self",4,6,"Orange","j","reject",0,808
"350","id0016",1,11,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,2408
"351","id0016",1,12,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,613
"352","id0016",1,13,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,518
"353","id0016",1,14,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,855
"354","id0016",1,15,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,523
"355","id0016",1,19,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,580
"356","id0016",1,20,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,1019
"357","id0016",1,17,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,1928
"358","id0016",1,18,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,1524
"359","id0016",1,23,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,379
"360","id0016",1,24,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1382
"361","id0016",1,21,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1007
"362","id0016",1,22,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,476
"363","id0017",1,11,0,0,"human","control",8,2,"Orange","f","accept",2,360
"364","id0017",1,12,0,0,"human","control",7,3,"Orange","f","accept",3,526
"365","id0017",0,2,1,0,"practice","control",5,5,"black","f","accept",5,449
"366","id0017",1,1,0,1,"human","control",5,5,"Orange","f","accept",5,528
"367","id0017",1,2,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,416
"368","id0017",1,3,0,0,"human","control",9,1,"Orange","j","reject",0,320
"369","id0017",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,357
"370","id0017",1,5,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1127
"371","id0017",1,6,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,399
"372","id0017",1,7,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,436
"373","id0017",1,8,0,0,"human","control",7,3,"Orange","j","reject",0,377
"374","id0017",1,9,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,832
"375","id0017",1,10,0,0,"human","control",6,4,"Orange","f","accept",4,340
"376","id0017",1,23,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,448
"377","id0017",1,13,0,0,"human","control",9,1,"Orange","j","reject",0,634
"378","id0017",0,1,1,0,"practice","control",9,1,"black","j","reject",0,2174
"379","id0017",1,17,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,839
"380","id0017",1,14,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,332
"381","id0017",1,15,0,0,"human","control",6,4,"Orange","f","accept",4,366
"382","id0017",1,16,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,493
"383","id0017",1,21,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,356
"384","id0017",1,18,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,329
"385","id0017",1,19,0,0,"human","control",8,2,"Orange","f","accept",2,437
"386","id0017",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,493
"387","id0017",1,24,0,0,"human","control",4,6,"Orange","f","accept",6,650
"388","id0017",1,22,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,393
"389","id0020",1,20,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,680
"390","id0020",1,24,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,594
"391","id0020",0,2,1,0,"practice","control",8,2,"black","f","accept",2,1363
"392","id0020",0,1,1,0,"practice","control",2,8,"black","f","accept",8,42
"393","id0020",0,2,1,0,"practice","control",8,2,"black","j","reject",0,2572
"394","id0020",1,1,0,0,"AI","control",5,5,"Orange","f","accept",5,1276
"395","id0020",1,2,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,361
"396","id0020",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,77
"397","id0020",1,4,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,619
"398","id0020",1,5,0,0,"AI","control",7,3,"Orange","j","reject",0,2853
"399","id0020",1,6,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,718
"400","id0020",1,21,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,370
"401","id0020",1,22,0,0,"AI","control",4,6,"Orange","f","accept",6,443
"402","id0020",1,23,0,0,"AI","control",9,1,"Orange","j","reject",0,811
"403","id0020",0,1,1,0,"practice","control",2,8,"black","f","accept",8,634
"404","id0020",1,11,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,9569
"405","id0020",1,12,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,1043
"406","id0020",1,13,0,0,"AI","control",6,4,"Orange","j","reject",0,451
"407","id0020",1,14,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,1972
"408","id0020",1,15,0,1,"AI","control",8,2,"Orange","j","reject",0,1070
"409","id0020",1,16,0,0,"AI","control",7,3,"Orange","j","reject",0,996
"410","id0020",1,17,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,4351
"411","id0020",1,18,0,0,"AI","control",8,2,"Orange","j","reject",0,378
"412","id0020",1,19,0,0,"AI","control",5,5,"Orange","f","accept",5,514
"413","id0020",1,7,0,0,"AI","control",6,4,"Orange","j","reject",0,552
"414","id0020",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,947
"415","id0020",1,9,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,734
"416","id0020",1,10,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,407
"417","id0021",1,3,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1437
"418","id0021",0,1,1,0,"practice","training_receiver_self",7,3,"black","f","accept",3,3484
"419","id0021",1,4,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,946
"420","id0021",0,1,1,0,"practice","training_receiver_self",7,3,"black","j","reject",0,908
"421","id0021",0,2,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,369
"422","id0021",1,1,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,7056
"423","id0021",0,2,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,1413
"424","id0021",1,16,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,507
"425","id0021",1,5,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,892
"426","id0021",1,6,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1583
"427","id0021",1,2,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,541
"428","id0021",1,7,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1399
"429","id0021",1,8,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1483
"430","id0021",1,9,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,949
"431","id0021",1,10,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,1027
"432","id0021",1,11,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,993
"433","id0021",1,12,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,252
"434","id0021",1,13,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,987
"435","id0021",1,14,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,333
"436","id0021",1,15,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,362
"437","id0021",1,18,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,2400
"438","id0021",1,19,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,33
"439","id0021",1,20,0,1,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,489
"440","id0021",1,17,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,559
"441","id0021",1,22,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,2236
"442","id0021",1,23,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,490
"443","id0021",1,24,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,371
"444","id0021",1,21,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,299
"445","id0022",0,2,1,0,"practice","control",9,1,"black","j","reject",0,879
"446","id0022",1,12,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,519
"447","id0022",1,1,0,0,"AI","control",8,2,"Orange","f","accept",2,660
"448","id0022",1,2,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,532
"449","id0022",0,1,1,0,"practice","control",1,9,"black","f","accept",9,1467
"450","id0022",1,3,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,369
"451","id0022",1,4,0,0,"AI","control",4,6,"Orange","f","accept",6,367
"452","id0022",1,5,0,0,"AI","control",8,2,"Orange","j","reject",0,400
"453","id0022",1,6,0,0,"AI","control",7,3,"Orange","j","reject",0,817
"454","id0022",1,7,0,0,"AI","control",7,3,"Orange","j","reject",0,1109
"455","id0022",1,8,0,0,"AI","control",5,5,"Orange","f","accept",5,33
"456","id0022",1,9,0,0,"AI","control",5,5,"Orange","f","accept",5,376
"457","id0022",1,10,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,2934
"458","id0022",1,11,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,440
"459","id0022",1,23,0,0,"AI","control",4,6,"Orange","f","accept",6,654
"460","id0022",1,24,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,651
"461","id0022",1,16,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,628
"462","id0022",1,13,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,355
"463","id0022",1,14,0,0,"AI","control",9,1,"Orange","j","reject",0,474
"464","id0022",1,15,0,1,"human","control",4,6,"CornflowerBlue","f","accept",6,398
"465","id0022",1,20,0,0,"AI","control",6,4,"Orange","f","accept",4,332
"466","id0022",1,17,0,0,"AI","control",9,1,"Orange","j","reject",0,677
"467","id0022",1,18,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,508
"468","id0022",1,19,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,498
"469","id0022",1,21,0,0,"AI","control",6,4,"Orange","f","accept",4,680
"470","id0022",1,22,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,413
"471","id0023",1,20,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,597
"472","id0023",1,3,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,418
"473","id0023",0,1,1,0,"practice","training_receiver_self",9,1,"black","j","reject",0,216
"474","id0023",0,2,1,0,"practice","training_receiver_self",8,2,"black","f","accept",2,2576
"475","id0023",0,1,1,0,"practice","training_receiver_self",9,1,"black","j","reject",0,380
"476","id0023",0,2,1,0,"practice","training_receiver_self",8,2,"black","f","accept",2,381
"477","id0023",1,1,0,1,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1123
"478","id0023",1,2,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,412
"479","id0023",1,15,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,532
"480","id0023",1,16,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,649
"481","id0023",1,4,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,764
"482","id0023",1,5,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1308
"483","id0023",1,21,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,2827
"484","id0023",1,22,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,604
"485","id0023",1,23,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,404
"486","id0023",1,24,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,303
"487","id0023",1,10,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,392
"488","id0023",1,11,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,400
"489","id0023",1,12,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1015
"490","id0023",1,13,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,463
"491","id0023",1,14,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,4475
"492","id0023",1,6,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,900
"493","id0023",1,7,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,376
"494","id0023",1,17,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,459
"495","id0023",1,18,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,537
"496","id0023",1,19,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,454
"497","id0023",1,8,0,0,"human","training_receiver_self",4,6,"Orange","j","reject",0,724
"498","id0023",1,9,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,363
"499","id0024",1,4,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,717
"500","id0024",0,1,1,0,"practice","training_receiver_self",3,7,"black","f","accept",7,2099
"501","id0024",0,2,1,0,"practice","training_receiver_self",3,7,"black","f","accept",7,441
"502","id0024",1,1,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,1348
"503","id0024",1,2,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1560
"504","id0024",1,3,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,960
"505","id0024",1,14,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,176
"506","id0024",1,15,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,244
"507","id0024",1,16,0,1,"AI","training_receiver_self",6,4,"Orange","f","accept",4,340
"508","id0024",1,17,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,333
"509","id0024",1,5,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,316
"510","id0024",1,20,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,291
"511","id0024",1,21,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1861
"512","id0024",1,22,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,285
"513","id0024",1,23,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,395
"514","id0024",1,24,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1193
"515","id0024",1,11,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,602
"516","id0024",1,12,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,290
"517","id0024",1,13,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,1984
"518","id0024",1,18,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,51
"519","id0024",1,6,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,400
"520","id0024",1,7,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,209
"521","id0024",1,8,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,308
"522","id0024",1,9,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,303
"523","id0024",1,10,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,297
"524","id0024",1,19,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,443
"525","id0025",1,2,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,524
"526","id0025",1,11,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,66668
"527","id0025",1,12,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,326
"528","id0025",1,13,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,19724
"529","id0025",1,14,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,1564
"530","id0025",1,15,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,1504
